"order_id","customer_id","city","state","status","date_purchased","date_delivered","order_item_id","product_name","price","freight_value","review_score","comment"
"67ebab4ca75954aa4385f837044a65f1","76c49e1b8a61a95ccd217cbe1a01542d","itapolis","SP","delivered  ","2018-06-20 16:05:30","2018-06-28 19:37:49","1 ","pet_shop","99.90","19.89","5",NULL
"67f2f913bb16abed933504fb19d4ade4","d65d3879ccac114a8fab42f26dd67a51","piau","MG","delivered  ","2017-07-19 19:54:51","2017-07-26 18:03:23","1 ","pet_shop","25.90","17.60","4",NULL
"683fd5275f1f6459105a681c65da10c7","63e5624d457e328cb841c981b28ad9c4","contagem","MG","delivered  ","2017-06-17 15:21:29","2017-06-28 15:42:52","1 ","cool_stuff","79.90","19.10","5",NULL
"68439574f7cf6bd7de0b37d0e1321c7a","444d998dd9e7d510c9d2372892d89c50","rio de janeiro","RJ","delivered  ","2018-01-31 11:23:14","2018-02-09 20:22:15","1 ","cool_stuff","188.00","16.07","5",NULL
"6848d71748f08564d5de7f474307ab59","9a8e5079815727677c72c4791d3c3a4f","caconde","SP","delivered  ","2017-11-29 21:51:19","2017-12-12 17:19:27","1 ","cool_stuff","99.00","17.94","5",NULL
"684e88bdcc27e51aacd939bb710c5282","537b84e67dbd62e82198816b3e41404d","florianopolis","SC","delivered  ","2018-01-26 14:51:46","2018-02-07 20:51:50","1 ","pet_shop","80.00","16.00","5",NULL
"6851d4a26dc9bdbce52550f0c68d61ff","19a5fcf6936cd424026777aefabdbc3c","fernandopolis","SP","delivered  ","2017-05-22 10:11:04","2017-05-29 15:07:54","1 ","cool_stuff","79.95","16.32","1",NULL
"6851ec30263a7e8975ca52c3e0772a00","2903d0c277c788ada0296a7370093152","porto alegre","RS","delivered  ","2017-09-23 15:25:21","2017-10-16 23:09:37","1 ","cool_stuff","42.90","15.79","4",NULL
"686d1d45217e96a6db7f27537db7e4b6","072a634f20625548e77ae92eeb126e8d","nova araca","RS","delivered  ","2017-05-28 15:37:38","2017-06-08 13:05:41","1 ","cool_stuff","119.99","16.60","5",NULL
"689fb8f117f6d979dc761429176bb52f","dd9e67da549dc5e972c31efc37cede6b","curvelo","MG","delivered  ","2017-09-05 09:51:54","2017-09-15 23:32:23","1 ","cool_stuff","129.99","18.16","5",NULL
"68a36ddf13d6fcdd7ea00d9ce11026b9","1ec9ca87ae6934e29a7f169ddaf26b34","machados","PE","delivered  ","2018-04-27 16:51:52","2018-05-11 20:34:46","1 ","pet_shop","89.90","52.76","5",NULL
"68a3b05ab76c36cbd4a9d398686b79f8","34cf0fbafdbe5c33c8e454e6c2fc5e61","sao paulo","SP","delivered  ","2017-03-28 09:40:41","2017-04-03 12:35:57","1 ","cool_stuff","309.00","16.33","5",NULL
"68a3e4dca76ceed7ef884e732b63bdee","8754b8b9a8d00bcaa22908f3e8079ea5","anapolis","GO","delivered  ","2017-08-27 13:05:04","2017-08-31 15:59:03","1 ","cool_stuff","11.99","1.28","5",NULL
"68a3e4dca76ceed7ef884e732b63bdee","8754b8b9a8d00bcaa22908f3e8079ea5","anapolis","GO","delivered  ","2017-08-27 13:05:04","2017-08-31 15:59:03","2 ","cool_stuff","14.99","28.92","5",NULL
"68a3e4dca76ceed7ef884e732b63bdee","8754b8b9a8d00bcaa22908f3e8079ea5","anapolis","GO","delivered  ","2017-08-27 13:05:04","2017-08-31 15:59:03","3 ","cool_stuff","14.99","28.92","5",NULL
"68a3e4dca76ceed7ef884e732b63bdee","8754b8b9a8d00bcaa22908f3e8079ea5","anapolis","GO","delivered  ","2017-08-27 13:05:04","2017-08-31 15:59:03","4 ","cool_stuff","14.99","28.92","5",NULL
"68a3e4dca76ceed7ef884e732b63bdee","8754b8b9a8d00bcaa22908f3e8079ea5","anapolis","GO","delivered  ","2017-08-27 13:05:04","2017-08-31 15:59:03","5 ","cool_stuff","11.99","1.28","5",NULL
"68a3e4dca76ceed7ef884e732b63bdee","8754b8b9a8d00bcaa22908f3e8079ea5","anapolis","GO","delivered  ","2017-08-27 13:05:04","2017-08-31 15:59:03","6 ","cool_stuff","11.99","1.28","5",NULL
"68a9fce416cc56ce2950c32b7e70138e","ba054847454a0d2726f6e96f66cba531","cotia","SP","delivered  ","2017-11-24 12:16:22","2017-11-27 19:22:13","1 ","consoles_games","88.90","9.44","5",NULL
"68db1e9c4b7bb26ce60fc4749d8b904d","2aba5a3c63d560154bc75ce4f52ee553","cosmorama","SP","delivered  ","2017-03-18 16:42:47","2017-03-24 14:13:20","1 ","cool_stuff","139.90","16.19","5",NULL
"68e33327507074efed3dedd5d5c5d2bb","7229a83df3a86ede0f260e81e41cfe8f","juiz de fora","MG","delivered  ","2017-11-28 23:47:46","2017-12-13 19:19:00","1 ","cool_stuff","310.99","27.02","5",NULL
"68ebbbf9a7236276c1c324a5c4abbcbf","aa119c06a32aab3118de467432757566","nova iguacu","RJ","delivered  ","2017-10-16 01:53:47","2017-10-25 18:49:59","1 ","cool_stuff","99.99","16.95","4",NULL
"691688405bcee3ff9023639514498962","6a3103e7538f6e4a02eeda6eab7c4bfa","niteroi","RJ","delivered  ","2018-08-08 19:54:44","2018-08-20 20:48:49","1 ","pet_shop","320.00","36.53","5",NULL
"691c30273e86d88ab9be2ac45e25d516","ae8652a7f987b32a0161f4c72b22ffbc","caraguatatuba","SP","delivered  ","2018-08-08 10:47:10","2018-08-14 15:18:58","1 ","pet_shop","735.00","19.46","5","super recomendado"
"6949cb0f930807e75f78dda8da436c81","c0c18a75f9998079c1e8cf8bd1f40e3c","feira de santana","BA","delivered  ","2017-09-18 13:12:04","2017-10-09 22:07:01","1 ","cool_stuff","239.99","24.55","5",NULL
"6949db3c04a148477159a00e408f448b","3dc0c2303d013b87d11d353c2b23ad80","rio de janeiro","RJ","delivered  ","2018-05-04 18:57:34","2018-05-14 23:42:37","1 ","cool_stuff","199.00","48.22","5",NULL
"6990a3eca014dfc85d026ccb49b4a9da","77966b1f338d75236f8405b71cacfa36","camboriu","SC","delivered  ","2017-05-22 11:08:57","2017-06-06 17:28:51","1 ","cool_stuff","129.99","18.16","5",NULL
"69a156caae0c7a948c64e7eacb64d29b","3e5f38e2c9b854ebada680e510dda33e","candeias","BA","delivered  ","2018-01-16 20:48:19","2018-01-25 22:07:20","1 ","cool_stuff","99.90","17.27","5",NULL
"69a4d311a122356e1eadee79beca43e0","cc5fdeabec9462ccb11a9514b7132450","sao luis","MA","delivered  ","2018-02-28 18:02:56","2018-04-18 21:08:31","1 ","cool_stuff","235.00","59.82","1",NULL
"69cf676c0ee712f46af49c4b353f639a","60ef7ef7db1d379cfea450489691e884","sao paulo","SP","delivered  ","2018-05-17 16:55:05","2018-05-21 18:16:36","1 ","pet_shop","103.00","8.49","5",NULL
"69d0959da386c4510dc8cc69db5d68c6","3598525c5f55f5313199062d3a24b706","ribeirao preto","SP","delivered  ","2018-02-08 20:51:52","2018-02-24 00:46:44","1 ","pet_shop","95.00","17.92","5",NULL
"69d126e78947276280838ee9361f5505","247a1241b0292ffc8167f7391be2f7cc","sorocaba","SP","processing ","2017-03-30 15:23:23",NULL,"1 ","cool_stuff","130.00","11.52","1",NULL
"69d222536063d171fcbccf22d45f0eae","722d17e6dc8ebbac9e661e3c7af844fd","guaira","SP","delivered  ","2017-10-20 10:04:57","2017-10-30 23:04:32","1 ","cool_stuff","42.00","15.10","5",NULL
"69d5ba0223f159cd67fbe9092e0900fc","845c0d7f4c0b90ac35a93c8a3dc155bd","guaratingueta","SP","delivered  ","2017-06-25 15:27:16","2017-06-30 16:16:44","1 ","cool_stuff","99.99","13.72","5",NULL
"69de6dd68bcaad14dda6d5e33e45bf98","29a1b419d1654af3dbf4618bc7609c2a","guaiba","RS","delivered  ","2017-06-01 00:05:38","2017-06-08 13:03:51","1 ","cool_stuff","129.99","17.16","5",NULL
"6a09c972c5374c18c043270ddf09b641","e5a425ad8699dd021f97ac837591cd70","sao paulo","SP","delivered  ","2018-08-14 17:47:58","2018-08-16 15:21:27","1 ","pet_shop","14.99","7.39","5",NULL
"6a09c972c5374c18c043270ddf09b641","e5a425ad8699dd021f97ac837591cd70","sao paulo","SP","delivered  ","2018-08-14 17:47:58","2018-08-16 15:21:27","2 ","pet_shop","14.99","7.39","5",NULL
"6a09c972c5374c18c043270ddf09b641","e5a425ad8699dd021f97ac837591cd70","sao paulo","SP","delivered  ","2018-08-14 17:47:58","2018-08-16 15:21:27","3 ","pet_shop","14.99","7.39","5",NULL
"6a145a0bfebe28cf3c33bffdcc1be30a","2e85f736535c5bc4afcdc3c86b429eae","vicosa","MG","delivered  ","2018-08-15 17:47:48","2018-08-20 21:48:55","1 ","pet_shop","57.00","34.16","5",".."
"631d1fbe8db293dd7ad93b6cdae940f6","1504df6da856dcc3095690ef54313868","santo angelo","RS","delivered  ","2018-04-05 16:01:23","2018-04-19 16:34:42","1 ","cool_stuff","235.00","97.46","2",NULL
"6349ff9baef7d65886a841af28cf65e0","9994ee45bae579cf7fed6db8c45e0eff","sao paulo","SP","delivered  ","2017-11-10 10:31:22","2017-11-16 15:41:36","1 ","cool_stuff","146.99","13.58","5",NULL
"634adfa0f5cb0fd3a7c932f3b5b463fa","30a8b5ade8becba3f5886e3d984dabad","nilopolis","RJ","delivered  ","2017-09-09 08:45:10","2017-09-22 20:19:57","1 ","cool_stuff","125.00","22.74","5",NULL
"634d0a0f8ec5eb8078eb64340dcd355b","1628f353cb4fee7be799eaae47575ed0","brasilia","DF","delivered  ","2017-10-30 20:22:33","2017-11-01 16:47:49","1 ","cool_stuff","46.89","9.09","3",NULL
"634da260923e5e4f5fa538c657e77b6e","555a95c85c9d26f277b82d07879cc620","cajamar","SP","delivered  ","2017-12-30 14:11:03","2018-01-11 18:11:37","1 ","consoles_games","24.50","11.85","3",NULL
"635a1975ea58a2c4bf38ed733d7c9339","ec45a475aab53b94988fa324117b87bf","rio de janeiro","RJ","delivered  ","2018-05-09 22:55:03","2018-05-23 22:32:44","1 ","pet_shop","89.90","23.56","4",NULL
"6368c8705f72b986b9fd5275b759e5e3","8ebae1632217e6669b1a563f319d238e","triunfo","RS","delivered  ","2018-02-26 18:50:10","2018-03-19 19:02:18","1 ","cool_stuff","59.00","21.21","4",NULL
"6385ebcfa2297036d3b9bc88f2275545","3232dbd5530719db114e87854dda28b0","viana","ES","delivered  ","2018-02-06 21:16:36","2018-02-19 22:16:52","1 ","cool_stuff","144.99","17.26","5",NULL
"63897b6705887543f6b7e7a468ff337f","6a615fa5571c8f737a2fe8820563bfbc","sao paulo","SP","delivered  ","2017-10-31 15:47:37","2017-11-07 22:42:45","1 ","consoles_games","39.90","6.68","5",NULL
"63897b6705887543f6b7e7a468ff337f","6a615fa5571c8f737a2fe8820563bfbc","sao paulo","SP","delivered  ","2017-10-31 15:47:37","2017-11-07 22:42:45","2 ","consoles_games","39.90","6.68","5",NULL
"638a540852799faabe1c7c5647646c4e","32e23352f904da0c1128c0e9cf4ee89e","guaruja do sul","SC","delivered  ","2017-04-28 12:11:11","2017-05-12 14:14:39","1 ","cool_stuff","119.99","16.05","5",NULL
"6396a9281831158e4cdc8eb76ac7601a","b92a5d9d79af87f5bc497bda2873a462","jundiai","SP","delivered  ","2018-07-20 13:42:08","2018-07-30 16:55:41","1 ","pet_shop","254.00","16.88","5","Recomendo"
"63ad650ce1c19577c3eaa386f8752701","7b9017adffde5aa859580f0cef0894f5","uberlandia","MG","delivered  ","2017-05-16 22:52:41","2017-05-23 17:53:57","1 ","cool_stuff","199.99","28.18","2",NULL
"63ec341d048559b0cb4216945930a486","f51c617d5ac6309979b1c223ecacf9b4","campinas","SP","delivered  ","2018-01-21 23:09:42","2018-02-01 13:42:04","1 ","cool_stuff","29.50","13.08","5",NULL
"63f977d58d0309c56e83b91b70693285","a9aa6c09b9864e59e014ea18d9294775","garca","SP","delivered  ","2017-08-21 09:42:21","2017-08-30 20:13:01","1 ","consoles_games","19.90","11.85","5",NULL
"6445a8b97a5e66d5c72eec0cb6650141","dfdababa38004b4e6620ddee41475c0a","jundiai","SP","delivered  ","2018-07-03 16:15:05","2018-07-10 16:32:10","1 ","consoles_games","829.00","28.60","4",NULL
"6447ac90fec2245143232faee2c1728b","413dca4652223c3bd75a6aa1efd52c5f","curitiba","PR","delivered  ","2018-05-04 00:05:02","2018-05-10 15:21:24","1 ","cool_stuff","199.00","23.14","5","10"
"644a4d69c39a2ed9ae0b84f27a442b71","60ba596d2961c16b7fb6da94f60f0f31","campinas","SP","delivered  ","2017-10-19 21:43:25","2017-10-26 16:53:04","1 ","consoles_games","19.90","11.85","5",NULL
"644ae2fc953e74a21a0bd28b2049242e","a704a342c9c7a6686554e5f5932c77cc","caxias do sul","RS","delivered  ","2017-12-12 12:45:17","2017-12-21 12:19:19","1 ","cool_stuff","199.00","13.10","5",NULL
"6453f61ca0e3788daed375fb4ebadbde","c4ca99c674868a34eabbe504c261581f","embu das artes","SP","delivered  ","2017-12-03 16:05:43","2017-12-07 20:49:04","1 ","pet_shop","47.90","9.27","5",NULL
"648baaf2d0ad94dfad6cb960e3133012","5feda98324014ed7603a197517fa6f6d","salvador","BA","delivered  ","2017-10-01 19:35:27","2017-10-19 19:20:03","1 ","pet_shop","56.85","0.03","1",NULL
"648baaf2d0ad94dfad6cb960e3133012","5feda98324014ed7603a197517fa6f6d","salvador","BA","delivered  ","2017-10-01 19:35:27","2017-10-19 19:20:03","2 ","pet_shop","84.00","33.83","1",NULL
"648c8fc147248b2db527bd25821f67af","b6ab7cabd5b094d098e1a1557a6d3f0d","ilhabela","SP","delivered  ","2017-06-12 10:34:29","2017-06-22 16:36:36","1 ","cool_stuff","199.00","20.63","5",NULL
"6496c94097bf68ceb80535be2e73c766","580b87d0f8f2e58182b45b9bfaebb3e8","cianorte","PR","delivered  ","2017-11-03 12:01:15","2017-11-13 20:51:46","1 ","consoles_games","249.90","15.48","5",NULL
"6496d07172ae780e26a3e57539ca4e5f","e8b091784be223554c230661d199c8ac","teresina","PI","delivered  ","2018-06-10 19:58:28","2018-06-30 15:23:36","1 ","cool_stuff","209.99","35.46","4",NULL
"64b81667bcaa20ee36e42ba4997349f5","4aed2bbfa47e5b6053f2f2156ea28e17","petropolis","RJ","delivered  ","2017-07-16 15:47:15","2017-07-27 16:43:59","1 ","cool_stuff","69.99","17.74","3",NULL
"64c233aafb76618a84c4a3af54e79bb9","696bfeb907ce8c2682f82762a6ba2366","santo expedito do sul","RS","delivered  ","2018-05-05 19:57:21","2018-05-15 17:24:42","1 ","cool_stuff","209.99","27.55","5",NULL
"64c3de97be1b0e0518e9083d28fd3d83","367c7fed4f286c1f0f7ac137cade2edb","dois vizinhos","PR","delivered  ","2017-05-21 15:05:04","2017-06-12 11:38:08","1 ","cool_stuff","65.00","18.02","5",NULL
"64c43896c03b8f6f3ee2a5927ff67d7b","e73156cad1d0758c32d99e5cc2ee8880","salvador","BA","delivered  ","2018-08-07 22:03:21","2018-08-18 11:22:57","1 ","audio","129.00","22.83","5",NULL
"64c448c5b11157c64585eb51d17eafe6","b1625842d297abe930e04274ac7f13a3","rio de janeiro","RJ","delivered  ","2017-10-10 11:05:35","2017-10-23 19:33:02","1 ","cool_stuff","59.99","16.67","5",NULL
"650f0e59daa00ddaf6b3ebb68b252cfa","b3d2feb6038f99781c5f563556c73c0e","sao paulo","SP","delivered  ","2017-11-24 10:24:45","2017-12-04 23:47:12","1 ","audio","190.90","12.84","5",NULL
"65109cdae10193f20ee3c0f717cb349a","d0c62a8fa044769109a16d626b097449","jaragua do sul","SC","delivered  ","2018-02-12 20:13:27","2018-03-26 15:11:33","1 ","market_place","119.90","27.16","3",NULL
"6529605bc64275a6d53b085062f39d98","ab9c9ce20060a9d3aaf8071ac7d04674","belem","PA","delivered  ","2017-08-02 18:10:20","2017-08-09 20:10:13","1 ","cool_stuff","118.99","21.23","5",NULL
"6539a21d87787dfca12d638dab136511","65ab7119dbac155fbf2012978dac9fea","itapeva","SP","delivered  ","2017-11-28 14:41:20","2017-12-15 23:37:23","1 ","cool_stuff","169.90","15.94","5",NULL
"653fb84a9e7359c05777a5332a48a876","f8ccd744c489a7cf8929be838c81c635","rio de janeiro","RJ","delivered  ","2017-07-21 06:06:25","2017-07-31 18:45:37","1 ","cool_stuff","69.99","14.24","4",NULL
"6589f771e13f9a378a625ea0cea60816","d7d34c489950e92bcf11fa758dbf6d1a","rio de janeiro","RJ","delivered  ","2018-05-14 00:01:30","2018-05-16 20:16:40","1 ","cool_stuff","699.00","20.86","5",NULL
"658af74ee0876a72f7f31e4ca631b054","f9cfb1926f6ce39e0101e813f48b4df6","sao paulo","SP","delivered  ","2017-05-22 11:17:25","2017-05-25 12:05:43","1 ","cool_stuff","499.90","14.70","5",NULL
"659abef602b62c08e71dbc6892a5cffd","f7c73f4b5faf697429c33ad71963b338","sao paulo","SP","delivered  ","2018-08-08 12:45:12","2018-08-16 17:08:34","1 ","consoles_games","75.00","13.19","4",NULL
"659c573bcaa6bdd994c304a2de2b621c","793250d75e4cbcc12182cbfa4d7a6c0a","londrina","PR","delivered  ","2017-10-24 17:26:33","2017-11-03 19:53:44","1 ","cool_stuff","810.00","39.03","4",NULL
"65a20f560863aa2aab71ad123abcbf60","eb9a02ebb55bcfc0516d56555290bfa4","nova lima","MG","delivered  ","2017-02-27 06:46:22","2017-03-08 15:07:52","1 ","pet_shop","89.99","15.84","3",NULL
"65cf674e5955bda301bb6619ddc9d7bd","0f4d0ce43e275049b57869be7cfb6ec0","aracaju","SE","delivered  ","2018-03-31 10:30:25","2018-05-04 19:08:36","1 ","cool_stuff","89.90","32.43","1","pessimo"
"65d549dc989e0c1b68a8ee77cc3e3de9","2e462c1574e64c66142b135b786832f8","guanhaes","MG","delivered  ","2018-08-15 18:28:58","2018-08-22 18:51:51","1 ","pet_shop","36.99","23.06","5",NULL
"65e6b525bace662c8db890bd33df5299","41e255383c00b16885a8a46c2039f0dd","palminopolis","GO","delivered  ","2017-10-03 22:07:48","2017-10-16 16:12:29","1 ","cool_stuff","199.00","38.94","5",NULL
"6657640ffd626be03509bc9226994b36","f01c52a4a145463aae16a5017f50f11d","rio de janeiro","RJ","delivered  ","2018-08-18 10:33:27","2018-08-27 16:21:27","1 ","cool_stuff","49.90","18.45","5",NULL
"66587ff0c6d1e3575ffb58c688ef378a","65f15920280dbcf0430e77b2ded1e948","sao paulo","SP","delivered  ","2018-06-27 16:10:08","2018-07-04 20:21:10","1 ","consoles_games","40.00","7.54","5","Bom vendedor"
"665bf879d521fe72a93430b55f6d5e54","248224efe0c305ad9ec1a18568e569b4","serra","ES","delivered  ","2018-04-28 09:58:28","2018-05-17 23:38:45","1 ","cool_stuff","148.00","26.41","4",NULL
"6696737f72902ca26a8bb47e22769841","d8c796eaa7b2ae7d0680e2efc8d62bb9","marituba","PA","delivered  ","2017-12-15 13:07:21","2018-01-12 23:53:23","1 ","cool_stuff","199.00","37.56","1",NULL
"669833f6af7254475316c8960bf742fc","a1e0ece6d8ce34235b8f5e3dc7a8e69f","santa luzia","MG","delivered  ","2018-06-19 23:00:45","2018-07-03 21:41:48","1 ","cool_stuff","209.99","28.45","5","Otimo"
"66992d85a03399bdd59dde2b786c8e31","09a96fd349ea0b1ab69fc3b5ff0d46cd","belo horizonte","MG","delivered  ","2017-10-06 11:17:01","2017-10-16 19:25:36","1 ","audio","15.90","14.10","1",NULL
"66994eeab784295199193619ce33b765","1c305cddd035850b3626d869b313050e","monte siao","MG","delivered  ","2018-04-05 08:07:55","2018-04-11 01:18:34","1 ","pet_shop","29.99","8.64","3",NULL
"669e401d6430b79db06491597d059230","d303ac03982ecfac0840f33bbc98b776","carbonita","MG","delivered  ","2017-04-18 15:44:51","2017-05-02 15:32:29","1 ","pet_shop","309.99","22.49","5",NULL
"66ac12943c406c5706fea2ce7a74be9e","0732b96294c351963d5ea56db7f5a3f9","petropolis","RJ","delivered  ","2017-02-09 14:08:20","2017-02-15 14:41:53","1 ","pet_shop","69.50","14.66","4",NULL
"66ecad7b5ce5c0df4e95f46d12076ed3","7553de5aa5baf90320a1430402ca931b","camboriu","SC","delivered  ","2017-12-19 13:20:41","2018-01-09 16:03:28","1 ","consoles_games","130.76","16.68","3",NULL
"66ee5096e9bfe7cbb6d32e170dc477b7","5d6004e74b751b9f762bbabc16b77bb9","santo andre","SP","delivered  ","2018-04-19 14:28:50","2018-04-26 18:08:32","1 ","pet_shop","56.00","16.36","4",NULL
"671c02c9d32856447f168d9c4b0dc6c6","8cc6d7a83628e3166ef72617ec268777","santana de parnaiba","SP","delivered  ","2018-08-12 17:08:16","2018-08-20 10:20:53","1 ","consoles_games","75.00","13.19","3",NULL
"671c02c9d32856447f168d9c4b0dc6c6","8cc6d7a83628e3166ef72617ec268777","santana de parnaiba","SP","delivered  ","2018-08-12 17:08:16","2018-08-20 10:20:53","2 ","consoles_games","75.00","13.19","3",NULL
"6725e06b0845f932b78f46292e937422","8aa8286f108a5e6bdb8e64e07e33b5cf","osasco","SP","delivered  ","2018-06-05 11:57:42","2018-06-12 21:18:57","1 ","pet_shop","36.00","16.32","5",NULL
"6741e21a24361b07f30063eec3897b37","5e00c4a9b6813a22869b75a51b254f18","guarulhos","SP","delivered  ","2018-07-21 16:11:57","2018-07-27 15:14:31","1 ","consoles_games","79.99","18.66","2",NULL
"678bd15805d851357f116d567cd7407a","2b1e9d6833d3bacf6bd396c45cd3f9e4","porto alegre","RS","delivered  ","2017-05-03 13:45:35","2017-05-15 13:36:41","2 ","consoles_games","65.00","16.15","5",NULL
"67a98da3237e4b4d8d359f32a49bb209","6164f45c309a294c6835a4c8dd5ab0a4","pindoba","AL","delivered  ","2018-08-02 12:04:40","2018-08-14 23:11:51","1 ","cool_stuff","65.00","57.23","5",NULL
"67ce27ca25eb14dc27770b988fe47ebd","88c0a2355bbcfb7b05a61a790ab24f4d","pirajui","SP","delivered  ","2018-04-29 18:37:30","2018-05-09 12:56:59","1 ","consoles_games","51.00","12.80","5",NULL
"67cfccdc9f8cc58dc90fecf42712731a","b58f23566db09007cc825632374c55e8","ribeirao das neves","MG","delivered  ","2018-06-24 22:43:51","2018-07-02 22:16:56","1 ","audio","14.90","15.23","1",NULL
"67dfef90831fae7aa3b82e90e93ed02a","4f2aca9e9d7d67b1b3f30feaba2323c6","cacador","SC","delivered  ","2018-05-10 14:27:42","2018-05-18 22:46:41","1 ","pet_shop","149.99","22.76","4","Tamanho do Produto "
"67e7cace5deab160cedd95c80e6f60a8","58a02b0700dd28cd6317626512912c3f","bento goncalves","RS","delivered  ","2017-07-17 22:42:24","2017-07-27 18:35:33","1 ","cool_stuff","129.99","18.16","3",NULL
"680e610535fa4d02ce2d6a820946afb8","e895647c3d61dae1606151534adb3acc","parnaiba","PI","delivered  ","2017-06-19 21:46:43","2017-06-28 14:57:15","1 ","cool_stuff","219.99","39.09","5",NULL
"68101694e5c5dc7330c91e1bbc36214f","35a413c7ca3c69756cb75867d6311c0d","bom jesus do galho","MG","delivered  ","2018-03-29 10:31:29","2018-04-06 22:35:30","1 ","consoles_games","4099.99","75.27","5",NULL
"68129c60d17ca69bb5fb45039751eb42","77a0964ee68f17b3626dce1a80fc54d5","mandaguari","PR","delivered  ","2017-10-07 16:35:48","2017-10-24 20:52:23","1 ","cool_stuff","119.99","18.09","3",NULL
"681a682245f1fd55f98d1be23c2ffbe1","e94493a605537b89d0973dbdc45c9a7c","curitiba","PR","delivered  ","2017-08-28 20:31:23","2017-09-05 19:11:38","1 ","pet_shop","32.64","14.10","5",NULL
"681dfff7b99a142f8add974aa7deab83","98884ec6bda9bc1b3104526bbcc19d17","resende","RJ","delivered  ","2018-07-24 18:56:30","2018-08-04 00:47:25","1 ","pet_shop","78.73","22.48","4",NULL
"682332c2474e425ea23c40848faa25e2","e0d50842eb1d45e542c592466bcc06b5","barueri","SP","delivered  ","2017-11-02 15:43:52","2017-11-09 15:42:03","1 ","market_place","169.00","15.93","4",NULL
"6828ba023d753e69328bc0b6e4153cb4","5639a58bc71ac1f158f163a3fd9a1d46","vitoria","ES","delivered  ","2017-09-01 13:34:06","2017-09-11 18:53:38","1 ","cool_stuff","40.00","19.84","1",NULL
